"symbol","windowStart","windowEnd","preds_json","time","diff"
"TSLA","2021-11-05T08:10:00.000000000+0000","2021-11-05T10:10:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.281005859375, 404.6882629394531, 402.0175476074219, 399.3529968261719, 396.6304626464844, 393.8340759277344, 391.04827880859375, 388.2532958984375, 385.3702392578125, 382.5216979980469], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T06:54:00.000000000+0000","2021-11-05T08:54:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [408.4670104980469, 406.54327392578125, 404.50750732421875, 402.50323486328125, 400.50103759765625, 398.5179138183594, 396.4911193847656, 394.5052795410156, 392.486328125, 390.48388671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:07:00.000000000+0000","2021-11-05T10:07:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.74725341796875, 404.1278991699219, 401.5165710449219, 398.829833984375, 396.3744812011719, 393.6324768066406, 390.8609313964844, 388.0213928222656, 385.37042236328125, 382.5899353027344], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:54:00.000000000+0000","2021-11-05T09:54:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.5749206542969, 405.586181640625, 403.3725891113281, 401.18646240234375, 398.9291076660156, 396.67999267578125, 394.376220703125, 392.1153869628906, 389.81842041015625, 387.53692626953125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:47:00.000000000+0000","2021-11-05T09:47:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.2825622558594, 405.27978515625, 403.2658996582031, 401.22161865234375, 399.1898498535156, 397.1045227050781, 394.9737548828125, 392.84979248046875, 390.69879150390625, 388.5442810058594], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:41:00.000000000+0000","2021-11-05T10:41:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:35:00.000000000+0000","2021-11-05T10:35:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:32:00.000000000+0000","2021-11-05T10:32:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.7512512207031, 405.320556640625, 402.6838684082031, 400.1131286621094, 397.29638671875, 394.531982421875, 391.677001953125, 388.87677001953125, 385.9285583496094, 383.0399169921875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:19:00.000000000+0000","2021-11-05T10:19:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.42059326171875, 402.51605224609375, 398.51068115234375, 394.42572021484375, 390.2977600097656, 386.001953125, 381.7906494140625, 377.47418212890625, 372.8557434082031, 368.3092956542969], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:46:00.000000000+0000","2021-11-05T09:46:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.81304931640625, 405.7713317871094, 403.6789245605469, 401.60198974609375, 399.51336669921875, 397.3875427246094, 395.22210693359375, 393.09039306640625, 390.8922424316406, 388.7171936035156], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:31:00.000000000+0000","2021-11-05T10:31:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.4945983886719, 397.8824157714844, 392.1947021484375, 386.4321594238281, 380.48956298828125, 374.3404235839844, 368.2090759277344, 362.0477294921875, 355.79266357421875, 349.4964904785156], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:50:00.000000000+0000","2021-11-05T10:50:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:20:00.000000000+0000","2021-11-05T09:20:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.688720703125, 404.6386413574219, 402.59283447265625, 400.4748229980469, 398.35699462890625, 396.1082458496094, 393.9458312988281, 391.77618408203125, 389.5961608886719, 387.4283142089844], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:51:00.000000000+0000","2021-11-05T09:51:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.1460266113281, 404.8287658691406, 402.432373046875, 400.035888671875, 397.62957763671875, 395.15234375, 392.6797180175781, 390.2333679199219, 387.7953796386719, 385.3206481933594], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:28:00.000000000+0000","2021-11-05T09:28:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.8879089355469, 404.6375427246094, 402.3936767578125, 400.151123046875, 397.9228210449219, 395.629150390625, 393.3142395019531, 391.0166015625, 388.68621826171875, 386.3914489746094], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:17:00.000000000+0000","2021-11-05T09:17:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.2056579589844, 405.2438049316406, 403.28607177734375, 401.3228454589844, 399.38592529296875, 397.4155578613281, 395.42376708984375, 393.4624328613281, 391.50543212890625, 389.5367126464844], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:49:00.000000000+0000","2021-11-05T09:49:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.6476135253906, 405.53302001953125, 403.3470153808594, 401.10150146484375, 398.85418701171875, 396.5688171386719, 394.2403259277344, 391.92620849609375, 389.5857849121094, 387.2096252441406], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:44:00.000000000+0000","2021-11-05T09:44:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.86541748046875, 403.87054443359375, 400.8619384765625, 397.741455078125, 394.6542663574219, 391.412841796875, 388.2409362792969, 384.9610595703125, 381.4563293457031, 377.98895263671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:06:00.000000000+0000","2021-11-05T09:06:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.71856689453125, 405.9580993652344, 403.9547119140625, 402.04229736328125, 400.0692443847656, 398.0959167480469, 396.1649475097656, 394.23297119140625, 392.3446960449219, 390.4071960449219], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:50:00.000000000+0000","2021-11-05T09:50:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.9494323730469, 404.7268371582031, 402.41607666015625, 400.0759582519531, 397.69573974609375, 395.25506591796875, 392.803466796875, 390.349853515625, 387.81866455078125, 385.36328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:21:00.000000000+0000","2021-11-05T09:21:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.95001220703125, 404.748291015625, 402.4228210449219, 400.04693603515625, 397.736328125, 395.4024658203125, 393.053466796875, 390.671630859375, 388.32257080078125, 385.9419860839844], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:11:00.000000000+0000","2021-11-05T10:11:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.93170166015625, 406.0918884277344, 403.69415283203125, 401.4302062988281, 399.0256042480469, 396.6385803222656, 394.29071044921875, 391.91485595703125, 389.5295104980469, 387.23492431640625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:29:00.000000000+0000","2021-11-05T10:29:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.8912353515625, 403.15399169921875, 399.7424011230469, 396.1929016113281, 392.8003234863281, 389.1299743652344, 385.5531005859375, 381.93682861328125, 378.40338134765625, 374.7569274902344], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:40:00.000000000+0000","2021-11-05T10:40:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:36:00.000000000+0000","2021-11-05T10:36:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T06:59:00.000000000+0000","2021-11-05T08:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.54443359375, 405.4645690917969, 403.2951354980469, 401.1579284667969, 399.02447509765625, 396.8885498046875, 394.71453857421875, 392.57000732421875, 390.44146728515625, 388.2909240722656], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:41:00.000000000+0000","2021-11-05T09:41:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.7922668457031, 404.499755859375, 402.1802978515625, 399.83087158203125, 397.45269775390625, 395.0281982421875, 392.57733154296875, 390.129150390625, 387.6261901855469, 385.1336364746094], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:11:00.000000000+0000","2021-11-05T09:11:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [408.0379333496094, 406.2069091796875, 404.3807678222656, 402.6124267578125, 400.7879638671875, 398.97442626953125, 397.16339111328125, 395.38397216796875, 393.6012878417969, 391.83892822265625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:45:00.000000000+0000","2021-11-05T10:45:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:24:00.000000000+0000","2021-11-05T09:24:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.215576171875, 405.0361633300781, 403.3722229003906, 401.30426025390625, 399.54766845703125, 397.421630859375, 395.5939025878906, 393.52886962890625, 391.65325927734375, 389.62457275390625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:26:00.000000000+0000","2021-11-05T09:26:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.2630920410156, 405.4643859863281, 403.7049255371094, 401.9429931640625, 400.14862060546875, 398.3439025878906, 396.54345703125, 394.72808837890625, 392.9029541015625, 391.1036682128906], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:59:00.000000000+0000","2021-11-05T09:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.1842956542969, 404.83245849609375, 402.472900390625, 400.1361999511719, 397.7892761230469, 395.3975830078125, 392.9779357910156, 390.5932312011719, 388.118896484375, 385.7087097167969], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:39:00.000000000+0000","2021-11-05T10:39:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:13:00.000000000+0000","2021-11-05T10:13:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.1103210449219, 404.0567932128906, 400.9764099121094, 397.9761047363281, 394.88470458984375, 391.7666320800781, 388.67156982421875, 385.6003723144531, 382.4371032714844, 379.36328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:12:00.000000000+0000","2021-11-05T10:12:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.27215576171875, 403.3247375488281, 400.3018798828125, 397.2779846191406, 394.16680908203125, 390.9806213378906, 387.7685546875, 384.5082702636719, 381.1910705566406, 377.94390869140625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:52:00.000000000+0000","2021-11-05T09:52:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.8419189453125, 404.5817565917969, 402.3040466308594, 400.0293884277344, 397.7355651855469, 395.3938293457031, 393.0137023925781, 390.6280517578125, 388.1907653808594, 385.7807922363281], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:38:00.000000000+0000","2021-11-05T09:38:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.3511047363281, 405.4610900878906, 403.5413818359375, 401.6381530761719, 399.7149963378906, 397.7655334472656, 395.8175048828125, 393.86865234375, 391.87579345703125, 389.9273681640625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:48:00.000000000+0000","2021-11-05T10:48:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T06:52:00.000000000+0000","2021-11-05T08:52:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.1767272949219, 405.25927734375, 403.3062438964844, 401.3656921386719, 399.4367980957031, 397.4744873046875, 395.5184326171875, 393.58477783203125, 391.6286315917969, 389.6909484863281], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:25:00.000000000+0000","2021-11-05T09:25:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.76959228515625, 404.44384765625, 402.06256103515625, 399.6596984863281, 397.2717590332031, 394.84381103515625, 392.39801025390625, 389.9764709472656, 387.53192138671875, 385.1068420410156], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:15:00.000000000+0000","2021-11-05T10:15:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [405.1545715332031, 400.7812805175781, 396.51873779296875, 392.2832946777344, 387.9609375, 383.5900573730469, 379.2409973144531, 374.8709411621094, 370.3916015625, 365.9681701660156], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:09:00.000000000+0000","2021-11-05T10:09:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.48614501953125, 404.7596740722656, 402.0746765136719, 399.4114685058594, 396.68231201171875, 393.9524230957031, 391.19677734375, 388.42291259765625, 385.6152648925781, 382.88104248046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:14:00.000000000+0000","2021-11-05T10:14:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.0136413574219, 403.9989929199219, 400.8493347167969, 397.67279052734375, 394.4033508300781, 391.04583740234375, 387.7143859863281, 384.38653564453125, 380.8983459472656, 377.4577941894531], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:12:00.000000000+0000","2021-11-05T09:12:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.1802062988281, 405.2585144042969, 403.3125915527344, 401.36114501953125, 399.4089660644531, 397.4244689941406, 395.41864013671875, 393.42095947265625, 391.3743591308594, 389.36981201171875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:43:00.000000000+0000","2021-11-05T10:43:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:57:00.000000000+0000","2021-11-05T09:57:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [408.0435791015625, 405.97064208984375, 403.9213562011719, 401.894287109375, 399.8001708984375, 397.7145080566406, 395.6155700683594, 393.5127258300781, 391.3874206542969, 389.3120422363281], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:45:00.000000000+0000","2021-11-05T09:45:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.65631103515625, 404.39581298828125, 402.16094970703125, 399.885009765625, 397.6024475097656, 395.28143310546875, 392.9625549316406, 390.6451721191406, 388.2940368652344, 385.9427185058594], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:10:00.000000000+0000","2021-11-05T09:10:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [408.6785583496094, 406.780029296875, 404.8146667480469, 402.8970642089844, 400.97528076171875, 399.076416015625, 397.1308288574219, 395.20831298828125, 393.2579650878906, 391.336669921875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:35:00.000000000+0000","2021-11-05T09:35:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [408.3376770019531, 405.9046325683594, 403.4942321777344, 401.1523742675781, 398.8044128417969, 396.45294189453125, 394.07452392578125, 391.7543640136719, 389.3904113769531, 386.9933166503906], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:39:00.000000000+0000","2021-11-05T09:39:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.2827453613281, 405.76104736328125, 403.2220458984375, 401.1256103515625, 398.7509460449219, 396.4723815917969, 394.1113586425781, 391.86212158203125, 389.55535888671875, 387.35443115234375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T07:02:00.000000000+0000","2021-11-05T09:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.07073974609375, 405.2994689941406, 403.54803466796875, 401.79656982421875, 400.0568542480469, 398.2624206542969, 396.4978942871094, 394.72637939453125, 392.9333190917969, 391.1873779296875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
"TSLA","2021-11-05T08:01:00.000000000+0000","2021-11-05T10:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.0357666015625, 404.3310546875, 401.4759521484375, 398.7298583984375, 395.89227294921875, 393.06396484375, 390.2156677246094, 387.4333190917969, 384.5619812011719, 381.6996154785156], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938403924","-1"
