"symbol","windowStart","windowEnd","preds_json","time","diff"
"BINANCE:BTCUSDT","2025-12-07T06:12:10.000000000+0000","2025-12-07T06:13:10.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88190.5234375, 86683.1796875, 85138.90625, 83525.21875, 81746.75, 79851.1875, 77765.8359375, 75636.703125, 73497.7109375, 71516.1171875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088051416","-1"
"BINANCE:BTCUSDT","2025-12-07T06:13:00.000000000+0000","2025-12-07T06:14:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088051416","1"
"BINANCE:BTCUSDT","2025-12-07T06:12:10.000000000+0000","2025-12-07T06:13:10.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [87591.96875, 85519.25, 83413.375, 81260.953125, 78852.9609375, 76433.6796875, 73886.9765625, 71256.6640625, 68701.90625, 66251.6953125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088051416","1"
"BINANCE:BTCUSDT","2025-12-07T06:12:20.000000000+0000","2025-12-07T06:13:20.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88162.265625, 86624.3359375, 85049.71875, 83404.8671875, 81591.9140625, 79659.7421875, 7"BINANCE:BTCUSDT","2025-12-07T06:10:00.000000000+0000","2025-12-07T06:15:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088061054","-1"
"BINANCE:BTCUSDT","2025-12-07T06:10:00.000000000+0000","2025-12-07T06:15:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89446.7421875, 89296.5625, 89138.6484375, 88973.8828125, 88797.8984375, 88620.1640625, 88435.4375, 88248.1484375, 88057.4765625, 87864.1171875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088061054","1"
"BINANCE:BTCUSDT","2025-12-07T06:14:00.000000000+0000","2025-12-07T06:19:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088061054","1"
"BINANCE:BTCUSDT","2025-12-07T06:10:00.000000000+0000","2025-12-07T06:15:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89446.7421875, 89296.5625, 89138.6484375, 88973.8828125, 88797.8984375, 88620.1640625, 88435.4375, 88248.1484375, 88057.4765625, 87864.1171875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088067630","-1"
"BINANCE:BTCUSDT","2025-12-07T06:10:00.000000000+0000","2025-12-07T06:15:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89404.4375, 89217.3046875, 89022.3359375, 88818.3984375, 88602.9140625, 88380.0390625, 88147.375, 87904.9375, 87659.234375, 87405.375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088067630","1"
"BINANCE:BTCUSDT","2025-12-07T06:10:00.000000000+0000","2025-12-07T06:15:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89404.4375, 89217.3046875, 89022.3359375, 88818.3984375, 88602.9140625, 88380.0390625, 88147.375, 87904.9375, 87659.234375, 87405.375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088072006","-1"
"BINANCE:BTCUSDT","2025-12-07T06:10:00.000000000+0000","20"BINANCE:BTCUSDT","2025-12-07T06:14:30.000000000+0000","2025-12-07T06:15:30.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088083416","1"
"BINANCE:BTCUSDT","2025-12-07T06:14:00.000000000+0000","2025-12-07T06:15:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088092418","-1"
"BINANCE:BTCUSDT","2025-12-07T06:13:50.000000000+0000","2025-12-07T06:14:50.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088092418","-1"
"BINANCE:BTCUSDT","2025-12-07T06:13:50.000000000+0000","2025-12-07T06:14:50.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89480.6171875, 89350.234375, 89214.3359375, 89068.1171875, 88905.09375, 88715.8828125, 88533.578125, 88336.7265625, 88141.828125, 87941.0], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765"BINANCE:BTCUSDT","2025-12-07T06:11:00.000000000+0000","2025-12-07T06:16:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088093112","-1"
"BINANCE:BTCUSDT","2025-12-07T06:10:00.000000000+0000","2025-12-07T06:15:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89425.1640625, 89260.9765625, 89092.671875, 88919.6015625, 88737.5390625, 88551.984375, 88363.1015625, 88164.1953125, 87963.046875, 87758.0234375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088093112","-1"
"BI"BINANCE:BTCUSDT","2025-12-07T06:14:00.000000000+0000","2025-12-07T06:15:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89351.59375, 89072.7890625, 88765.5625, 88464.6171875, 88112.5859375, 87718.4375, 87306.328125, 86885.203125, 86447.5625, 86021.2421875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088107418","-1"
"BINANCE:BTCUSDT","2025-12-07T06:14:10.000000000+0000","2025-12-07T06:15:10.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088107418","-1"
"BINANCE:BTCUSDT","2025-12-07T06:14:10.000000000+0000","2025-12-07T06:15:10.000000000+0000","{""ok"": true, ""horizon"": 1"BINANCE:BTCUSDT","2025-12-07T06:10:00.000000000+0000","2025-12-07T06:15:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89470.375, 89358.0703125, 89243.2734375, 89126.234375, 89005.703125, 88882.03125, 88756.5, 88625.828125, 88492.6328125, 88358.890625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088109858","-1"
"BINANCE:BTCUSDT","2025-12-07T06:11:00.000000000+0000","2025-12-07T06:16:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89296.140625, 88990.0078125, 88683.2265625, 88374.5625, 88064.203125, 87739.5234375, 87406.6328125, 87066.6875, 86717.65625, 86374.2265625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088109858","-1"
"BINANCE:BTCUSDT","2025-12-07T06:11:00.000000000+0000","2025-12-07T06:16:00.000000000+0000","{""ok"": true, ""h"BINANCE:BTCUSDT","2025-12-07T06:14:20.000000000+0000","2025-12-07T06:15:20.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088120528","-1"
"BINANCE:BTCUSDT","2025-12-07T06:14:10.000000000+0000","2025-12-07T06:15:10.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88147.1328125, 86603.109375, 85021.734375, 83369.640625, 81548.8203125, 79607.9453125, 77473.0703125, 75293.34375, 73104.9765625, 71079.1171875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088120528","-1"
"BINANCE:"BINANCE:BTCUSDT","2025-12-07T06:11:00.000000000+0000","2025-12-07T06:16:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89272.125, 88949.875, 88620.75, 88288.9765625, 87947.203125, 87592.375, 87224.9296875, 86854.3828125, 86459.6015625, 86071.2109375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088127258","-1"
"BINANCE:BTCUSDT","2025-12-07T06:12:00.000000000+0000","2025-12-07T06:17:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088127258","-1"
"BINANCE:BTCUSDT","2025-12-07T06:15:00.000000000+0000","2025-12-07T06:20:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088127258","1"
"BINANCE:BTCUSDT","2025-12-07T06:11:00.000000000+0000","2025-12-07T06:16:00.000000000+0000","{""ok"": true, ""horizon"": 1"BINANCE:BTCUSDT","2025-12-07T06:14:40.000000000+0000","2025-12-07T06:15:40.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088140256","-1"
"BINANCE:BTCUSDT","2025-12-07T06:14:30.000000000+0000","2025-12-07T06:15:30.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088140256","-1"
"BINANCE:BTCUSDT","2025-12-07T06:14:20.000000000+0000","2025-12-07T06:15:20.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [8815"BINANCE:BTCUSDT","2025-12-07T06:11:00.000000000+0000","2025-12-07T06:16:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89355.6015625, 89112.640625, 88865.1640625, 88616.8671875, 88361.328125, 88084.359375, 87810.265625, 87534.9296875, 87249.0625, 86952.515625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088149640","-1"
"BINANCE:BTCUSDT","2025-12-07T06:12:00.000000000+0000","2025-12-07T06:17:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89425.4140625, 89266.3359375, 89100.6484375, 88928.5, 88749.8984375, 88563.890625, 88370.1796875, 88175.2109375, 87971.0234375, 87759.6953125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088149640","-1"
"BINANCE:BTCUSDT","2025-12-07T06:12:00.000000000+0000","2025-12-07T06:17:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89376.390625, 89160.0703125, 88932.5703125, 88692.7890625, 88445.1328125, 88192.1953125, 87927.9140625, 87655.3828125, 87371.4609375, 87084.3046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088149640","1"
"BINANCE:BTCUSDT","2025-12-07T06:11:00.000000000+0000","2025-12-07T06:16:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89410.4140625, 89229.6484375, 89045.015625, 88857.203125, 88663.609375, 88459.9765625, 88258.5859375, 88054.875, 87843.171875, 87625.046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088149640","1"
"BINANCE:BTCUSDT","2025-12-07T06:12:00.000000000+0000","2025-12-07T06:17:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89376.390625, 89160.0703125, 88932.5703125, 88692.7890625, 88445.1328125, 88192.1953125, 87927.9140625, 87655.3828125, 87371.4609375, 87084.3046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088197466","-1"
"BINANCE:BTCUSDT","2025-12-07T06:11:00.000000000+0000","2025-12-07T06:16:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89410.4140625, 89229.6484375, 89045.015625, 88857.203125, 88663.609375, 88459.9765625, 88258.5859375, 88054.875, 87843.171875, 87625.046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088197466","-1"
"BINANCE:BTCUSDT","2025-12-07T06:11:00.000000000+0000","2025-12-07T06:16:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89409.6484375, 89229.140625, 89047.046875, 88862.5390625, 88675.109375, 88477.609375, 88284.2578125, 88087.3828125, 87882.4765625, 87671.4375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088197466","1"
"BINANCE:BTCUSDT","2025-12-07T06:12:00.000000000+0000","2025-12-07T06:17:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89389.0078125, 89195.5390625, 88997.3046875, 88789.3515625, 88579.265625, 88359.3984375, 88133.765625, 87903.09375, 87659.90625, 87414.1328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088197466","1"
"BINANCE:BTCUSDT","2025-12-07T06:12:00.000000000+0000","2025-12-07T06:17:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89389.0078125, 89195.5390625, 88997.3046875, 88789.3515625, 88579.265625, 88359.3984375, 88133.765625, 87903.09375, 87659.90625, 87414.1328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088214102","-1"
"BINANCE:BTCUSDT","2025-12-07T06:16:00.000000000+0000","2025-12-07T06:21:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088214102","1"
"BINANCE:BTCUSDT","2025-12-07T06:12:00.000000000+0000","2025-12-07T06:17:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89428.65625, 89275.015625, 89116.890625, 88953.34375, 88789.6953125, 88621.09375, 88444.2890625, 88262.2890625, 88077.296875, 87887.1640625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088214102","1"
"BINANCE:BTCUSDT","2025-12-07T06:12:00.000000000+0000","2025-12-07T06:17:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89428.65625, 89275.015625, 89116.890625, 88953.34375, 88789.6953125, 88621.09375, 88444.2890625, 88262.2890625, 88077.296875, 87887.1640625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088221466","-1"
"BINANCE:BTCUSDT","2025-12-07T06:12:00.000000000+0000","2025-12-07T06:17:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89474.8984375, 89368.7265625, 89257.9140625, 89143.7421875, 89029.0546875, 88910.0078125, 88789.859375, 88669.8671875, 88546.9140625, 88418.734375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088221466","1"
"BINANCE:BTCUSDT","2025-12-07T06:13:00.000000000+0000","2025-12-07T06:18:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088232466","-1"
"BINANCE:BTCUSDT","2025-12-07T06:13:00.000000000+0000","2025-12-07T06:18:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89508.609375, 89435.2265625, 89379.3828125, 89308.484375, 89246.84375, 89175.46875, 89109.234375, 89034.90625, 88963.8671875, 88891.7890625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088232466","1"
"BINANCE:BTCUSDT","2025-12-07T06:17:00.000000000+0000","2025-12-07T06:22:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ck"BINANCE:BTCUSDT","2025-12-07T06:16:30.000000000+0000","2025-12-07T06:17:30.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088242416","-1"
"BINANCE:BTCUSDT","2025-12-07T06:16:20.000000000+0000","2025-12-07T06:17:20.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088242416","-1"
"BINANCE:BTCUSDT","2025-12-07T06:16:20.000000000+0000","2025-12-07T06:17:20.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89380.65625, 89154.6328125, 88906.53125, 88655.2421875, 88358.046875, 88022.46875, 87684.8203125, 87332.71875, 86981.2109375, 86625.6640625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088242416","1"
"BINANCE:BTCUSDT","2025-12-07T06:17:10.000000000+0000","2025-12-07T06:18:10.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088242416","1"
"BINANCE:BTCUSDT","2025-12-07T06:16:30.000000000+0000","2025-12-07T06:17:30.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89553.09375, 89529.859375, 89506.3125, 89482.828125, 89456.8125, 89429.34375, 89400.6953125, 89372.1328125, 89342.390625, 89315.046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ck"BINANCE:BTCUSDT","2025-12-07T06:13:00.000000000+0000","2025-12-07T06:18:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89431.046875, 89288.8125, 89156.4140625, 89007.0625, 88865.59375, 88713.171875, 88563.21875, 88395.96875, 88235.6875, 88067.7265625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088255300","-1"
"BINANCE:BTCUSDT","2025-12-07T06:14:00.000000000+0000","2025-12-07T06:19:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89400.265625, 89244.546875, 89089.1875, 88932.6484375, 88771.3125, 88607.5703125, 88438.9765625, 88262.625, 88077.2109375, 87892.6953125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088255300","-1"
"BINANCE:BTCUSDT","2025-12-07T06:14:00.000000000+0000","2025-12-07T06:19:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89382.6171875, 89211.109375, 89033.640625, 88854.4921875, 88668.1796875, 88475.7578125, 88275.84375, 88071.5859375, 87852.5625, 87636.0], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088255300","1"
"BINANCE:BTCUSDT","2025-12-07T06:13:00.000000000+0000","2025-12-07T06:18:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89503.5703125, 89413.5625, 89345.203125, 89259.1875, 89183.03125, 89096.0703125, 89014.6171875, 88925.609375, 88839.3203125, 88750.4921875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088255300","1"
"BINANCE:BTCUSDT","2025-12-07T06:14:00.000000000+0000","2025-12-07T06:19:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89382.6171875, 89211.109375, 89033.640625, 88854.4921875, 88668.1796875, 88475.7578125, 88275.84375, 88071.5859375, 87852.5625, 87636.0], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088269192","-1"
"BINANCE:BTCUSDT","2025-12-07T06:13:00.000000000+0000","2025-12-07T06:18:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89503.5703125, 89413.5625, 89345.203125, 89259.1875, 89183.03125, 89096.0703125, 89014.6171875, 88925.609375, 88839.3203125, 88750.4921875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088269192","-1"
"BINANCE:BTCUSDT","2025-12-07T06:13:00.000000000+0000","2025-12-07T06:18:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89464.40625, 89337.28125, 89243.015625, 89113.828125, 89013.515625, 88884.3203125, 88769.796875, 88625.234375, 88502.7578125, 88360.65625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088269192","1"
"BINANCE:BTCUSDT","2025-12-07T06:14:00.000000000+0000","2025-12-07T06:19:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89438.4609375, 89325.6015625, 89209.3125, 89092.671875, 88971.9296875, 88846.78125, 88717.9140625, 88587.71875, 88447.921875, 88310.8671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088269192","1"
"BINANCE:BTCUSDT","2025-12-07T06:13:00.000000000+0000","2025-12-07T06:18:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89464.40625, 89337.28125, 89243.015625, 89113.828125, 89013.515625, 88884.3203125, 88769.796875, 88625.234375, 88502.7578125, 88360.65625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088287748","-1"
"BINANCE:BTCUSDT","2025-12-07T06:14:00.000000000+0000","2025-12-07T06:19:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89438.4609375, 89325.6015625, 89209.3125, 89092.671875, 88971.9296875, 88846.78125, 88717.9140625, 88587.71875, 88447.921875, 88310.8671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088287748","-1"
"BINANCE:BTCUSDT","2025-12-07T06:13:00.000000000+0000","2025-12-07T06:18:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89517.7421875, 89439.4921875, 89387.5625, 89312.40625, 89250.59375, 89176.40625, 89108.4765625, 89032.015625, 88959.4609375, 88883.8125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088287748","1"
"BINANCE:BTCUSDT","2025-12-07T06:14:00.000000000+0000","2025-12-07T06:19:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89452.1953125, 89354.578125, 89253.3125, 89150.6328125, 89045.609375, 88938.0, 88825.515625, 88711.734375, 88591.765625, 88471.9609375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088287748","1"
"BINANCE:BTCUSDT","2025-12-07T06:14:00.000000000+0000","2025-12-07T06:19:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89452.1953125, 89354.578125, 89253.3125, 89150.6328125, 89045.609375, 88938.0, 88825.515625, 88711.734375, 88591.765625, 88471.9609375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088342466","-1"
"BINANCE:BTCUSDT","2025-12-07T06:13:00.000000000+0000","2025-12-07T06:18:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89517.7421875, 89439.4921875, 89387.5625, 89312.40625, 89250.59375, 89176.40625, 89108.4765625, 89032.015625, 88959.4609375, 88883.8125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088342466","-1"
"BINANCE:BTCUSDT","2025-12-07T06:14:00.000000000+0000","2025-12-07T06:19:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89437.53125, 89321.2578125, 89204.3046875, 89086.4609375, 88963.6171875, 88837.546875, 88709.8828125, 88580.78125, 88446.6484375, 88311.2890625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088342466","1"
"BINANCE:BTCUSDT","2025-12-07T06:13:00.000000000+0000","2025-12-07T06:18:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89485.8984375, 89378.609375, 89296.65625, 89194.1796875, 89102.5234375, 88993.9921875, 88894.578125, 88785.7890625, 88681.1953125, 88569.71875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088342466","1"
"BINANCE:BTCUSDT","2025-12-07T06:15:00.000000000+0000","2025-12-07T06:20:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088364546","-1"
"BINANCE:BTCUSDT","2025-12-07T06:18:00.000000000+0000","2025-12-07T06:23:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088364546","1"
"BINANCE:BTCUSDT","2025-12-07T06:19:00.000000000+0000","2025-12-07T06:24:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088364546","1"
"BINANCE:BTCUSDT","2025-12-07T06:15:00.000000000+0000","2025-12-07T06:20:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89386.1953125, 89209.7421875, 89030.4140625, 88847.875, 88660.8203125, 88470.015625, 88274.9140625, 88076.2890625, 87870.7421875, 87669.1015625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088364546","1"
"BINANCE:BTCUSDT","2025-12-07T06:15:00.000000000+0000","2025-12-07T06:20:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89386.1953125, 89209.7421875, 89030.4140625, 88847.875, 88660.8203125, 88470.015625, 88274.9140625, 88076.2890625, 87870.7421875, 87669.1015625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088372732","-1"
"BINANCE:BTCUSDT","2025-12-07T06:15:00.000000000+0000","2025-12-07T06:20:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89343.4921875, 89125.640625, 88898.734375, 88671.390625, 88431.296875, 88189.59375, 87944.265625, 87692.6796875, 87430.9765625, 87169.0546875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088372732","1"
"BINANCE:BTCUSDT","2025-12-07T06:15:00.000000000+0000","2025-12-07T06:20:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89343.4921875, 89125.640625, 88898.734375, 88671.390625, 88431.296875, 88189.59375, 87944.265625, 87692.6796875, 87430.9765625, 87169.0546875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088383466","-1"
"BINANCE:BTCUSDT","2025-12-07T06:15:00.000000000+0000","2025-12-07T06:20:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89340.6875, 89126.7421875, 88913.1484375, 88699.5546875, 88477.359375, 88253.78125, 88031.4453125, 87797.953125, 87562.1484375, 87323.8984375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned"BINANCE:BTCUSDT","2025-12-07T06:19:00.000000000+0000","2025-12-07T06:20:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765088395416","-1"
