timestamp,open,high,low,close,volume,date
2021-11-09 14:36:00+00:00,347.6767,348.54,347.1667,348.235,167895,2021-11-09
2021-11-09 14:37:00+00:00,348.3333,350.46,348.2233,350.0566,281763,2021-11-09
2021-11-09 14:38:00+00:00,349.89,350.0,348.8469,349.2467,156225,2021-11-09
2021-11-09 14:39:00+00:00,349.1983,350.0033,348.8867,348.9933,127581,2021-11-09
2021-11-09 14:40:00+00:00,348.9217,349.7867,348.6333,349.4967,122232,2021-11-09
2021-11-09 14:41:00+00:00,349.35,349.5367,348.7,349.27,58638,2021-11-09
2021-11-09 14:42:00+00:00,349.33,349.6033,347.81,347.8467,114192,2021-11-09
2021-11-09 14:43:00+00:00,347.8263,348.0767,347.17,347.9733,122505,2021-11-09
2021-11-09 14:44:00+00:00,347.8033,348.0,346.75,346.84,139131,2021-11-09
2021-11-09 14:45:00+00:00,346.8758,347.93,346.0,347.4934,198156,2021-11-09
2021-11-09 14:46:00+00:00,347.6033,347.99,347.0,347.5781,101541,2021-11-09
2021-11-09 14:47:00+00:00,347.5467,347.9667,347.24,347.4698,64506,2021-11-09
2021-11-09 14:48:00+00:00,347.4333,348.9933,347.2834,348.4683,194736,2021-11-09
2021-11-09 14:49:00+00:00,348.4633,348.9167,348.4633,348.4633,129180,2021-11-09
2021-11-09 14:50:00+00:00,348.4633,348.5133,347.9034,347.9034,79896,2021-11-09
2021-11-09 14:51:00+00:00,348.0,348.2,347.0,347.0133,83370,2021-11-09
2021-11-09 14:52:00+00:00,347.0923,347.8866,347.0167,347.6533,88455,2021-11-09
2021-11-09 14:53:00+00:00,347.77,348.9567,347.7434,348.6251,67020,2021-11-09
2021-11-09 14:54:00+00:00,348.5167,349.2933,348.3033,348.7902,106071,2021-11-09
2021-11-09 14:55:00+00:00,349.0033,349.0033,348.35,348.6367,68568,2021-11-09
2021-11-09 14:56:00+00:00,348.5467,348.6466,347.8967,348.4817,57390,2021-11-09
2021-11-09 14:57:00+00:00,348.3433,348.98,348.223,348.9633,72747,2021-11-09
2021-11-09 14:58:00+00:00,348.8045,349.8283,348.7034,349.825,94011,2021-11-09
2021-11-09 14:59:00+00:00,349.8333,350.0,349.35,349.7967,119766,2021-11-09
2021-11-09 15:00:00+00:00,349.8333,349.8566,349.0,349.5933,88098,2021-11-09
2021-11-09 15:01:00+00:00,349.46,349.95,349.46,349.5833,63078,2021-11-09
2021-11-09 15:02:00+00:00,349.5119,349.6417,347.5,347.5,145323,2021-11-09
2021-11-09 15:03:00+00:00,347.45,348.1333,346.6833,346.7967,134616,2021-11-09
2021-11-09 15:04:00+00:00,346.8273,347.6667,346.8266,347.0467,84894,2021-11-09
2021-11-09 15:05:00+00:00,347.0983,347.58,346.8767,347.0983,86034,2021-11-09
2021-11-09 15:06:00+00:00,347.1283,347.1283,346.0733,346.1546,138105,2021-11-09
2021-11-09 15:07:00+00:00,346.1817,346.3066,345.44,345.8511,141888,2021-11-09
2021-11-09 15:08:00+00:00,345.8283,347.11,345.4867,346.9255,157083,2021-11-09
2021-11-09 15:09:00+00:00,346.7567,347.0,346.1267,346.8934,83454,2021-11-09
2021-11-09 15:10:00+00:00,347.0,347.0,345.8934,346.3383,71259,2021-11-09
2021-11-09 15:11:00+00:00,346.3383,346.5233,345.88,346.2517,62589,2021-11-09
2021-11-09 15:12:00+00:00,346.1767,346.2667,345.5733,345.745,74028,2021-11-09
2021-11-09 15:13:00+00:00,345.7017,346.3219,345.7017,345.9333,88131,2021-11-09
2021-11-09 15:14:00+00:00,345.9217,345.9217,343.8133,344.55,242004,2021-11-09
2021-11-09 15:15:00+00:00,344.6612,345.5133,344.3333,344.5233,177813,2021-11-09
2021-11-09 15:16:00+00:00,344.3967,345.47,344.3333,345.2833,127104,2021-11-09
2021-11-09 15:17:00+00:00,345.1088,345.2083,344.0,344.195,128199,2021-11-09
2021-11-09 15:18:00+00:00,344.0667,344.43,343.6667,344.2033,152022,2021-11-09
2021-11-09 15:19:00+00:00,344.3267,344.3267,342.85,342.9,219174,2021-11-09
2021-11-09 15:20:00+00:00,342.9467,343.6867,342.8334,343.3856,148341,2021-11-09
2021-11-09 15:21:00+00:00,343.4403,344.99,343.4403,344.5931,169821,2021-11-09
2021-11-09 15:22:00+00:00,344.62,344.66,344.0534,344.219,103869,2021-11-09
2021-11-09 15:23:00+00:00,344.2967,344.3486,343.4867,344.23,108294,2021-11-09
2021-11-09 15:24:00+00:00,344.3333,344.65,344.0,344.3659,90216,2021-11-09
2021-11-09 15:25:00+00:00,344.3333,344.3333,343.8333,343.9233,75858,2021-11-09
2021-11-09 15:26:00+00:00,343.8867,343.8867,343.0567,343.2949,193650,2021-11-09
2021-11-09 15:27:00+00:00,343.3619,343.8433,343.2333,343.49,80493,2021-11-09
2021-11-09 15:28:00+00:00,343.4917,343.5433,341.9167,342.0833,286971,2021-11-09
2021-11-09 15:29:00+00:00,342.0667,342.6,341.4833,341.65,340767,2021-11-09
2021-11-09 15:30:00+00:00,341.5933,341.65,340.9267,341.405,201528,2021-11-09
2021-11-09 15:31:00+00:00,341.3633,341.6667,340.6667,340.7,204669,2021-11-09
2021-11-09 15:32:00+00:00,340.7167,342.3,340.6667,341.8833,233064,2021-11-09
2021-11-09 15:33:00+00:00,341.8333,343.8967,341.3934,343.3,249741,2021-11-09
2021-11-09 15:34:00+00:00,343.5631,343.6667,342.33,342.3637,198453,2021-11-09
2021-11-09 15:35:00+00:00,342.3634,342.4967,341.0033,341.0467,190389,2021-11-09
2021-11-09 15:36:00+00:00,341.0467,341.33,340.0835,340.29,274389,2021-11-09
2021-11-09 15:37:00+00:00,340.2967,340.2967,338.7533,339.7767,473574,2021-11-09
2021-11-09 15:38:00+00:00,339.7733,339.96,338.3333,338.785,357477,2021-11-09
2021-11-09 15:39:00+00:00,338.8333,339.0691,337.1733,337.4667,508203,2021-11-09
2021-11-09 15:40:00+00:00,337.6133,338.6633,337.47,338.1483,310482,2021-11-09
2021-11-09 15:41:00+00:00,338.0967,339.8333,337.3467,339.0834,328905,2021-11-09
2021-11-09 15:42:00+00:00,339.0833,340.27,338.9033,339.4833,266121,2021-11-09
2021-11-09 15:43:00+00:00,339.3467,342.36,338.85,341.6855,476853,2021-11-09
2021-11-09 15:44:00+00:00,341.7351,342.24,340.3417,341.24,255975,2021-11-09
2021-11-09 15:45:00+00:00,341.2633,341.43,340.2067,340.6933,204063,2021-11-09
2021-11-09 15:46:00+00:00,340.6133,341.3167,340.1333,340.7467,212412,2021-11-09
2021-11-09 15:47:00+00:00,340.8233,342.0,340.7483,341.525,194025,2021-11-09
2021-11-09 15:48:00+00:00,341.525,342.9833,340.8533,341.26,350802,2021-11-09
2021-11-09 15:49:00+00:00,341.1334,341.3667,339.7567,340.6513,256401,2021-11-09
2021-11-09 15:50:00+00:00,340.6867,342.0433,340.6733,341.8783,238029,2021-11-09
2021-11-09 15:51:00+00:00,341.8033,341.8183,340.6735,341.09,139017,2021-11-09
2021-11-09 15:52:00+00:00,341.1533,341.9667,340.19,340.7367,248487,2021-11-09
2021-11-09 15:53:00+00:00,340.7525,341.0233,339.67,339.6911,278634,2021-11-09
2021-11-09 15:54:00+00:00,339.8233,340.5767,338.78,340.3683,306915,2021-11-09
2021-11-09 15:55:00+00:00,340.4533,340.65,339.5034,339.9573,281163,2021-11-09
2021-11-09 15:56:00+00:00,339.8333,340.8933,339.7813,340.5011,283887,2021-11-09
2021-11-09 15:57:00+00:00,340.4233,340.5683,339.1233,339.9233,431445,2021-11-09
2021-11-09 15:58:00+00:00,339.9267,340.63,339.8333,340.63,418527,2021-11-09
2021-11-09 15:59:00+00:00,340.5783,341.4833,340.55,341.17,711237,2021-11-09
2021-11-09 16:00:00+00:00,341.1667,341.1667,340.5033,340.92,1517220,2021-11-09
2021-11-09 16:01:00+00:00,340.9667,341.7767,340.9667,341.6667,11346,2021-11-09
2021-11-09 16:02:00+00:00,341.34,341.6667,341.1667,341.6167,14775,2021-11-09
2021-11-09 16:03:00+00:00,341.6667,342.26,341.62,342.26,5175,2021-11-09
2021-11-09 16:04:00+00:00,342.3,342.6667,342.1667,342.3434,25386,2021-11-09
2021-11-09 16:05:00+00:00,342.55,342.55,342.0567,342.2166,22524,2021-11-09
2021-11-09 16:06:00+00:00,342.15,342.75,342.15,342.75,8799,2021-11-09
2021-11-09 16:07:00+00:00,342.85,342.85,341.8333,342.6,16002,2021-11-09
2021-11-09 16:08:00+00:00,342.5867,342.6867,342.1667,342.1667,11811,2021-11-09
2021-11-09 16:09:00+00:00,342.0,342.2467,341.3567,341.39,13566,2021-11-09
2021-11-09 16:10:00+00:00,341.3433,341.5,340.75,340.75,7308,2021-11-09
2021-11-09 16:11:00+00:00,340.6867,341.1667,340.34,340.7767,28797,2021-11-09
2021-11-09 16:12:00+00:00,340.7967,341.1667,340.7767,340.8267,3837,2021-11-09
2021-11-09 16:13:00+00:00,341.1233,341.1233,340.69,340.69,2436,2021-11-09
2021-11-09 16:14:00+00:00,340.79,341.1667,340.6667,340.6667,47532,2021-11-09
2021-11-09 16:15:00+00:00,340.51,340.6633,340.34,340.6,3900,2021-11-09
2021-11-09 16:16:00+00:00,340.65,340.65,340.3333,340.3333,3402,2021-11-09
2021-11-09 16:17:00+00:00,340.27,340.4533,340.0,340.0,16455,2021-11-09
2021-11-09 16:18:00+00:00,339.6767,339.6767,339.58,339.58,2397,2021-11-09
2021-11-09 16:19:00+00:00,339.3333,339.58,338.5333,338.6667,16803,2021-11-09
2021-11-09 16:20:00+00:00,338.7367,339.0,338.5367,338.8,7437,2021-11-09
2021-11-09 16:21:00+00:00,338.87,339.0233,338.6667,338.8,5886,2021-11-09
2021-11-09 16:22:00+00:00,338.8,338.8433,338.6267,338.8433,3936,2021-11-09
2021-11-09 16:23:00+00:00,338.8433,339.0,338.71,338.74,5739,2021-11-09
2021-11-09 16:24:00+00:00,338.99,339.3333,338.87,339.1667,4113,2021-11-09
2021-11-09 16:25:00+00:00,339.0167,339.6667,339.0167,339.6667,2673,2021-11-09
2021-11-09 16:26:00+00:00,339.5867,339.6633,339.3333,339.6267,10656,2021-11-09
2021-11-09 16:27:00+00:00,339.49,339.9,339.49,339.7,5364,2021-11-09
2021-11-09 16:28:00+00:00,339.6767,340.0,339.6667,340.0,4956,2021-11-09
2021-11-09 16:29:00+00:00,340.0,340.3333,339.9334,340.17,7008,2021-11-09
2021-11-09 16:30:00+00:00,340.0733,340.93,340.0733,340.93,5100,2021-11-09
2021-11-09 16:31:00+00:00,340.9967,341.1667,340.85,340.85,9168,2021-11-09
2021-11-09 16:32:00+00:00,340.99,341.0933,340.7033,340.7033,4974,2021-11-09
2021-11-09 16:33:00+00:00,340.7,340.7,340.3333,340.4367,4629,2021-11-09
2021-11-09 16:34:00+00:00,340.3433,340.3433,340.1667,340.34,1968,2021-11-09
2021-11-09 16:36:00+00:00,340.29,340.5833,339.9333,340.1067,8481,2021-11-09
2021-11-09 16:37:00+00:00,340.0833,340.0833,339.9667,340.0,1485,2021-11-09
2021-11-09 16:38:00+00:00,339.9467,340.0,339.4433,339.4433,5850,2021-11-09
2021-11-09 16:39:00+00:00,339.4667,339.6667,339.4667,339.6667,1398,2021-11-09
2021-11-09 16:40:00+00:00,339.5333,339.6667,339.3533,339.5433,8385,2021-11-09
2021-11-09 16:41:00+00:00,339.7933,340.23,339.5167,339.5167,5973,2021-11-09
2021-11-09 16:42:00+00:00,340.3333,340.3333,339.4433,339.6333,7464,2021-11-09
2021-11-09 16:43:00+00:00,339.6267,339.6267,339.56,339.56,600,2021-11-09
2021-11-09 16:44:00+00:00,339.5833,339.6733,339.5833,339.5833,1218,2021-11-09
2021-11-09 16:45:00+00:00,340.0,340.0,339.5833,339.9967,1200,2021-11-09
2021-11-09 16:46:00+00:00,339.9433,340.1333,339.9433,340.1333,2400,2021-11-09
2021-11-09 16:47:00+00:00,340.2667,340.6666,340.2667,340.6666,2232,2021-11-09
2021-11-09 16:48:00+00:00,340.3367,340.3367,339.9967,339.9967,1893,2021-11-09
2021-11-09 16:49:00+00:00,339.7833,340.0267,339.7833,340.0267,1218,2021-11-09
2021-11-09 16:50:00+00:00,340.0,340.0267,340.0,340.0267,1722,2021-11-09
2021-11-09 16:51:00+00:00,339.9567,340.0267,339.9567,340.0267,5256,2021-11-09
2021-11-09 16:52:00+00:00,340.2333,340.2333,340.2333,340.2333,588,2021-11-09
2021-11-09 16:53:00+00:00,340.3333,340.5333,340.25,340.5333,3399,2021-11-09
2021-11-09 16:54:00+00:00,340.6667,340.93,340.6667,340.93,1401,2021-11-09
2021-11-09 16:55:00+00:00,340.6667,340.6667,340.4667,340.6667,3126,2021-11-09
2021-11-09 16:56:00+00:00,340.8333,341.3333,340.8333,341.3333,7503,2021-11-09
2021-11-09 16:57:00+00:00,341.3333,341.4967,341.1667,341.4967,7734,2021-11-09
2021-11-09 16:58:00+00:00,341.3367,341.63,341.3333,341.63,11544,2021-11-09
2021-11-09 16:59:00+00:00,341.6333,342.0034,341.6333,342.0033,16872,2021-11-09
2021-11-09 17:00:00+00:00,342.0667,342.3333,341.9767,342.3333,4935,2021-11-09
2021-11-09 17:01:00+00:00,342.4167,343.0,342.3333,343.0,19974,2021-11-09
2021-11-09 17:02:00+00:00,342.7067,342.8333,342.3333,342.6533,6273,2021-11-09
2021-11-09 17:03:00+00:00,342.3333,342.65,341.6667,342.4967,7155,2021-11-09
2021-11-09 17:04:00+00:00,342.4767,342.4767,342.0,342.0,600,2021-11-09
2021-11-09 17:05:00+00:00,342.1267,342.1267,341.76,341.9,4623,2021-11-09
2021-11-09 17:06:00+00:00,341.7567,342.2933,341.7567,342.2933,1125,2021-11-09
2021-11-09 17:07:00+00:00,342.33,342.33,341.9033,341.9033,1203,2021-11-09
2021-11-09 17:08:00+00:00,342.16,342.16,342.0,342.0,1851,2021-11-09
2021-11-09 17:09:00+00:00,342.3,342.3,341.9333,341.9333,600,2021-11-09
2021-11-09 17:10:00+00:00,342.0,342.1667,342.0,342.1667,900,2021-11-09
2021-11-09 17:11:00+00:00,342.1667,342.1667,342.0,342.0,666,2021-11-09
2021-11-09 17:12:00+00:00,342.0,342.2,342.0,342.2,3066,2021-11-09
2021-11-09 17:13:00+00:00,342.2867,342.83,342.2867,342.83,4254,2021-11-09
2021-11-09 17:14:00+00:00,342.7667,342.8367,342.6667,342.6667,2721,2021-11-09
2021-11-09 17:15:00+00:00,342.5667,342.75,342.4167,342.6667,1590,2021-11-09
2021-11-09 17:17:00+00:00,342.88,343.0667,342.88,343.0667,11313,2021-11-09
2021-11-09 17:18:00+00:00,343.1667,343.2967,343.0,343.0,13497,2021-11-09
2021-11-09 17:19:00+00:00,343.23,343.23,342.6233,342.6667,4644,2021-11-09
2021-11-09 17:20:00+00:00,342.6667,342.67,342.6667,342.6667,3969,2021-11-09
2021-11-09 17:21:00+00:00,342.3567,342.6,342.3567,342.6,1785,2021-11-09
2021-11-09 17:23:00+00:00,342.8267,342.8267,342.29,342.29,3114,2021-11-09
2021-11-09 17:24:00+00:00,342.0,342.0033,342.0,342.0,2082,2021-11-09
2021-11-09 17:25:00+00:00,341.86,341.86,341.8367,341.8367,600,2021-11-09
2021-11-09 17:26:00+00:00,341.7567,341.7567,341.6667,341.6667,1605,2021-11-09
2021-11-09 17:27:00+00:00,342.1567,342.1567,342.1567,342.1567,330,2021-11-09
2021-11-09 17:30:00+00:00,342.0,342.0,342.0,342.0,900,2021-11-09
2021-11-09 17:31:00+00:00,342.0,342.0,342.0,342.0,1131,2021-11-09
2021-11-09 17:32:00+00:00,342.0,342.1667,342.0,342.1667,2004,2021-11-09
2021-11-09 17:34:00+00:00,342.0,342.0,342.0,342.0,300,2021-11-09
2021-11-09 17:35:00+00:00,342.3,342.3,342.3,342.3,900,2021-11-09
2021-11-09 17:38:00+00:00,342.0,342.0,342.0,342.0,300,2021-11-09
2021-11-09 17:39:00+00:00,342.0,342.0,342.0,342.0,300,2021-11-09
2021-11-09 17:40:00+00:00,342.05,342.3333,342.05,342.3333,2535,2021-11-09
2021-11-09 17:41:00+00:00,342.3333,342.3333,342.3333,342.3333,915,2021-11-09
2021-11-09 17:42:00+00:00,342.3333,342.65,342.3333,342.65,1431,2021-11-09
2021-11-09 17:43:00+00:00,342.83,342.8333,342.83,342.8333,1653,2021-11-09
2021-11-09 17:44:00+00:00,342.8333,342.8333,342.6667,342.6667,6021,2021-11-09
2021-11-09 17:45:00+00:00,342.8167,342.8167,342.8167,342.8167,300,2021-11-09
2021-11-09 17:46:00+00:00,342.6333,342.6467,342.3333,342.3333,1461,2021-11-09
2021-11-09 17:47:00+00:00,342.4933,342.4933,342.4933,342.4933,300,2021-11-09
2021-11-09 17:48:00+00:00,342.5033,342.6667,342.5033,342.6667,600,2021-11-09
2021-11-09 17:49:00+00:00,342.5067,342.5067,342.5,342.5,900,2021-11-09
2021-11-09 17:50:00+00:00,342.5,342.5,342.3,342.3,900,2021-11-09
2021-11-09 17:51:00+00:00,342.1567,342.1567,342.1567,342.1567,1161,2021-11-09
2021-11-09 17:53:00+00:00,342.3,342.3,342.3,342.3,492,2021-11-09
2021-11-09 17:54:00+00:00,342.0,342.0,342.0,342.0,300,2021-11-09
2021-11-09 17:57:00+00:00,342.49,342.49,342.49,342.49,300,2021-11-09
2021-11-09 17:58:00+00:00,342.49,342.6267,342.49,342.6267,1854,2021-11-09
2021-11-09 17:59:00+00:00,342.8167,342.8167,342.67,342.67,900,2021-11-09
2021-11-09 18:01:00+00:00,342.8333,342.8333,342.8333,342.8333,300,2021-11-09
2021-11-09 18:02:00+00:00,342.8067,342.9167,342.8067,342.9,2295,2021-11-09
2021-11-09 18:03:00+00:00,342.67,342.8967,342.6667,342.6667,2100,2021-11-09
2021-11-09 18:04:00+00:00,342.7467,343.0,342.6667,343.0,1836,2021-11-09
2021-11-09 18:05:00+00:00,343.0,343.0,343.0,343.0,3843,2021-11-09
2021-11-09 18:06:00+00:00,343.13,343.13,343.13,343.13,300,2021-11-09
2021-11-09 18:07:00+00:00,343.0,343.0,343.0,343.0,2454,2021-11-09
2021-11-09 18:08:00+00:00,343.0067,343.0067,343.0067,343.0067,813,2021-11-09
2021-11-09 18:09:00+00:00,343.0067,343.0067,343.0067,343.0067,750,2021-11-09
2021-11-09 18:10:00+00:00,343.16,343.16,343.01,343.01,2100,2021-11-09
2021-11-09 18:11:00+00:00,343.0,343.0333,342.9567,342.9567,2700,2021-11-09
2021-11-09 18:12:00+00:00,342.6733,342.6767,342.67,342.6767,1422,2021-11-09
2021-11-09 18:13:00+00:00,342.6667,342.6667,342.6667,342.6667,2496,2021-11-09
2021-11-09 18:18:00+00:00,342.6667,342.8333,342.6667,342.8333,3060,2021-11-09
2021-11-09 18:19:00+00:00,342.6667,342.6667,342.6667,342.6667,600,2021-11-09
2021-11-09 18:20:00+00:00,342.79,342.79,342.6667,342.6667,600,2021-11-09
2021-11-09 18:21:00+00:00,342.6667,342.6667,342.6667,342.6667,300,2021-11-09
2021-11-09 18:22:00+00:00,342.85,342.85,342.7,342.7,978,2021-11-09
2021-11-09 18:23:00+00:00,342.7683,342.9933,342.7683,342.9933,2031,2021-11-09
2021-11-09 18:24:00+00:00,342.7333,342.7333,342.7333,342.7333,753,2021-11-09
2021-11-09 18:25:00+00:00,342.7033,342.7033,342.7,342.7,3438,2021-11-09
2021-11-09 18:26:00+00:00,342.7,342.7,342.39,342.4633,16335,2021-11-09
2021-11-09 18:27:00+00:00,342.41,342.4667,342.1333,342.1367,3474,2021-11-09
2021-11-09 18:28:00+00:00,342.23,342.38,342.23,342.38,600,2021-11-09
2021-11-09 18:30:00+00:00,342.6333,342.6333,342.6333,342.6333,300,2021-11-09
2021-11-09 18:31:00+00:00,342.42,342.42,342.42,342.42,300,2021-11-09
2021-11-09 18:32:00+00:00,342.5667,342.5667,342.5667,342.5667,309,2021-11-09
2021-11-09 18:34:00+00:00,342.5,342.5,342.5,342.5,300,2021-11-09
2021-11-09 18:35:00+00:00,342.6167,342.6167,342.4534,342.5167,1290,2021-11-09
2021-11-09 18:36:00+00:00,342.4567,342.4567,342.4567,342.4567,300,2021-11-09
2021-11-09 18:38:00+00:00,342.3333,342.3333,342.3333,342.3333,639,2021-11-09
2021-11-09 18:39:00+00:00,342.1367,342.1367,342.1367,342.1367,564,2021-11-09
2021-11-09 18:40:00+00:00,342.2033,342.21,342.2033,342.21,600,2021-11-09
2021-11-09 18:41:00+00:00,342.2,342.3433,342.2,342.3433,2757,2021-11-09
2021-11-09 18:42:00+00:00,342.35,342.4167,342.35,342.4167,1119,2021-11-09
2021-11-09 18:43:00+00:00,342.4533,342.4533,342.4533,342.4533,765,2021-11-09
2021-11-09 18:45:00+00:00,342.3333,342.3333,342.3333,342.3333,2100,2021-11-09
2021-11-09 18:47:00+00:00,342.1667,342.1767,342.0,342.0,6828,2021-11-09
2021-11-09 18:48:00+00:00,342.0,342.0,342.0,342.0,2958,2021-11-09
2021-11-09 18:49:00+00:00,342.0,342.0,342.0,342.0,1692,2021-11-09
2021-11-09 18:50:00+00:00,342.0,342.0,342.0,342.0,354,2021-11-09
2021-11-09 18:51:00+00:00,342.0,342.0333,342.0,342.0333,2178,2021-11-09
2021-11-09 18:52:00+00:00,342.0333,342.1033,342.0,342.0,2724,2021-11-09
2021-11-09 18:53:00+00:00,342.0766,342.0766,342.0,342.0,600,2021-11-09
2021-11-09 18:54:00+00:00,342.0,342.0,342.0,342.0,300,2021-11-09
2021-11-09 18:56:00+00:00,342.0,342.0,342.0,342.0,300,2021-11-09
2021-11-09 18:57:00+00:00,342.1667,342.1667,342.1667,342.1667,900,2021-11-09
2021-11-09 18:58:00+00:00,342.3333,342.3333,342.3333,342.3333,900,2021-11-09
2021-11-09 18:59:00+00:00,342.3333,342.3333,342.3333,342.3333,1647,2021-11-09
2021-11-09 19:00:00+00:00,342.6,342.6,342.6,342.6,300,2021-11-09
2021-11-09 19:01:00+00:00,342.92,342.9967,342.92,342.9967,726,2021-11-09
2021-11-09 19:02:00+00:00,342.99,343.0833,342.99,343.0,2394,2021-11-09
2021-11-09 19:03:00+00:00,343.0833,343.1667,343.05,343.0833,5211,2021-11-09
2021-11-09 19:04:00+00:00,343.15,343.1533,343.15,343.1533,864,2021-11-09
2021-11-09 19:06:00+00:00,343.0,343.1667,343.0,343.07,2850,2021-11-09
2021-11-09 19:07:00+00:00,343.0667,343.0667,343.0667,343.0667,2805,2021-11-09
2021-11-09 19:08:00+00:00,342.9833,342.9833,342.9833,342.9833,300,2021-11-09
2021-11-09 19:09:00+00:00,343.0,343.0,343.0,343.0,300,2021-11-09
2021-11-09 19:10:00+00:00,342.8333,342.9666,342.8333,342.9666,2100,2021-11-09
2021-11-09 19:12:00+00:00,342.8,342.8,342.8,342.8,300,2021-11-09
2021-11-09 19:14:00+00:00,342.7333,342.7333,342.1267,342.1267,2427,2021-11-09
2021-11-09 19:15:00+00:00,342.0,342.0,342.0,342.0,1935,2021-11-09
2021-11-09 19:16:00+00:00,342.0,342.0,341.67,341.67,6057,2021-11-09
2021-11-09 19:17:00+00:00,341.72,341.72,341.72,341.72,300,2021-11-09
2021-11-09 19:18:00+00:00,341.7533,341.7533,341.6667,341.67,3450,2021-11-09
2021-11-09 19:22:00+00:00,341.34,341.4867,341.34,341.4867,600,2021-11-09
2021-11-09 19:23:00+00:00,341.4867,341.4867,341.4867,341.4867,600,2021-11-09
2021-11-09 19:24:00+00:00,341.3333,341.3333,341.3333,341.3333,720,2021-11-09
2021-11-09 19:25:00+00:00,341.1667,341.1667,341.0,341.0067,1845,2021-11-09
2021-11-09 19:26:00+00:00,341.0,341.0,340.6667,340.6667,2808,2021-11-09
2021-11-09 19:27:00+00:00,340.55,340.55,340.0333,340.0333,2199,2021-11-09
2021-11-09 19:29:00+00:00,340.5,340.5,340.2967,340.2967,2886,2021-11-09
2021-11-09 19:33:00+00:00,340.3333,340.6667,340.3333,340.6667,2895,2021-11-09
2021-11-09 19:34:00+00:00,341.1667,341.1667,341.1667,341.1667,600,2021-11-09
2021-11-09 19:35:00+00:00,340.6667,340.6667,340.6667,340.6667,1440,2021-11-09
2021-11-09 19:36:00+00:00,340.6666,340.6666,340.3667,340.3667,600,2021-11-09
2021-11-09 19:37:00+00:00,340.5,340.5,340.1733,340.1733,600,2021-11-09
2021-11-09 19:38:00+00:00,340.1167,340.1167,340.1167,340.1167,600,2021-11-09
2021-11-09 19:39:00+00:00,340.1,340.1,340.0033,340.0067,4449,2021-11-09
2021-11-09 19:40:00+00:00,340.04,340.04,340.04,340.04,435,2021-11-09
2021-11-09 19:41:00+00:00,340.3167,341.1167,340.3167,341.1167,2139,2021-11-09
2021-11-09 19:43:00+00:00,340.3467,340.3667,340.3467,340.3667,600,2021-11-09
2021-11-09 19:44:00+00:00,340.3367,340.5,340.3367,340.5,1029,2021-11-09
2021-11-09 19:46:00+00:00,340.4633,340.4633,340.4633,340.4633,300,2021-11-09
2021-11-09 19:48:00+00:00,340.3333,340.3333,340.3333,340.3333,1032,2021-11-09
2021-11-09 19:50:00+00:00,340.07,340.07,340.07,340.07,300,2021-11-09
2021-11-09 19:52:00+00:00,340.1667,340.1667,340.1667,340.1667,1368,2021-11-09
2021-11-09 19:53:00+00:00,340.2667,340.2667,340.2667,340.2667,513,2021-11-09
2021-11-09 19:54:00+00:00,340.17,340.2967,340.17,340.2967,1428,2021-11-09
2021-11-09 19:55:00+00:00,340.3333,340.3333,340.2667,340.33,3516,2021-11-09
2021-11-09 19:56:00+00:00,340.35,340.9833,340.34,340.9833,8421,2021-11-09
2021-11-09 19:57:00+00:00,340.8333,340.9967,340.8333,340.9967,600,2021-11-09
2021-11-09 19:58:00+00:00,340.9967,341.16,340.8833,341.0,8043,2021-11-09
2021-11-09 19:59:00+00:00,341.0,341.3333,341.0,341.3333,4122,2021-11-09
